ticker,dt,open,high,low,close,adj_close,volume,ema_9,ema_21,sma_50,macd,macd_signal,macd_hist,retorno_log,rsi_14,stoch_k,stoch_d,roc_10,vol_ratio,volatilidad_20,atr_14,bb_upper,bb_mid,bb_lower,bb_width,sent_pos,sent_neg,sent_neu,retorno_3d,target
GOOGL,2025-10-07,0.5469658219018834,0.5489124179997698,0.5640374735569661,0.5449059698869294,0.5457599884844467,0.05218938607940915,0.5956470004567398,0.626155482748836,0.5883792304008408,0.46438411207303276,0.6696339032211587,0.12690714426839195,0.16159385599144122,0.3851330761323325,0.38753731831921084,0.40115520785804093,0.13570090259508494,0.0963818245555523,0.24076050133264004,0.20089234863591687,0.5725023690165534,0.666234441299171,0.7582459665217574,0.029115351008237228,0.17417692307692306,0.1947807692307692,0.6310423076923077,-0.0984657446124152,0
GOOGL,2025-10-09,0.5248779353638688,0.5162274139716883,0.5255364158356001,0.5201242017692893,0.521024954461487,0.1047435768711581,0.5871993102608566,0.6271395107445508,0.6056253279581933,0.3740159906912832,0.5875286891136896,0.07314623573662854,0.20982004863380777,0.22625357353938302,0.13564083642328192,0.1780190305273029,0.16052024428848594,0.16031311020400787,0.26274650796650323,0.16912047050094958,0.5688859969803495,0.6686735925870717,0.7684481376347363,0.0,0.6895,0.07635,0.2342,0.04399569645159418,1
GOOGL,2025-10-10,0.5072076261334575,0.512371964552883,0.5055303717135088,0.4910656746147988,0.49202132483866257,0.1637393040820197,0.5757844548108266,0.6232596251476352,0.6138330996312105,0.30340899352043693,0.5366219022283956,0.0,0.1464036386177508,0.07027767553286479,0.0,0.02793969933184176,0.0666975820519285,0.22007317420438463,0.3098862701544638,0.19920973473890924,0.5732506636856407,0.667112677556762,0.7592525275124193,0.028917450746493017,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.17185361195251025,1
GOOGL,2025-10-13,0.5001162520344107,0.5147312694211073,0.5289211242067092,0.5354736657097663,0.5363456725685828,0.07242321809074376,0.5767195052472838,0.6248073100573099,0.6239348667907052,0.2853920673712756,0.49171087355232906,0.0563919796960925,0.5589872700814994,0.2834652989533618,0.48341646109423486,0.09158137096600466,0.23255502549871468,0.13880150543726796,0.19567566970349737,0.2254406866568096,0.5699393462337721,0.6643598440872165,0.7573535919880472,0.024682229804458694,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.07969793074706732,1
GOOGL,2025-10-14,0.5060451057893514,0.5298078029692714,0.533756421879722,0.5430898119397738,0.5439478102016803,0.04025569798186018,0.5791941411987713,0.6270846923575093,0.6331938080650499,0.27532755013029936,0.4534439139815262,0.11888152597346469,0.352033398433621,0.31470003637392596,0.6054472547008166,0.27352057969106097,0.27014224618882454,0.10810916533725254,0.20121768524716266,0.23456094879143263,0.5667326809372741,0.6622528008089343,0.7567743538181724,0.018048253664358332,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.08438871217067945,1
GOOGL,2025-10-15,0.5410369681469427,0.5585222695361953,0.5668782109398612,0.5757806549885758,0.576576966669846,0.09487711547686783,0.5885845758352903,0.6328908691203166,0.6435417596543593,0.2944092428884068,0.4272633065683749,0.23255744512997278,0.48750226467194524,0.43630118671911144,0.932634294986879,0.6346964577939537,0.3325228818656114,0.1752298233964162,0.26050448725524944,0.24520382805217122,0.5680552260816949,0.6628063141582992,0.7563020003570855,0.02220889525255923,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.05598325901238743,1
GOOGL,2025-10-20,0.5842827249476865,0.5885602485901715,0.616681776971895,0.6081199835959927,0.6088556243355007,0.04291754521012528,0.61702311348465,0.6526452000079519,0.6742577775716625,0.3544565741278354,0.398195351075749,0.4649095391050016,0.4107274534473366,0.5456320571621195,0.9664573893825772,0.8285150672772701,0.3301164210187486,0.1354004746984023,0.2512047762862155,0.24207753977565105,0.5714128340243327,0.6635554219180431,0.7536237101668104,0.0357220438248356,0.17417692307692306,0.1947807692307692,0.6310423076923077,-0.033326285642893416,0
GOOGL,2025-10-21,0.5845733550337131,0.5744619634020025,0.5557570262919312,0.5724412677954187,0.5732440097765176,0.3213951827928199,0.6180907733260297,0.655746092061702,0.6833437981405628,0.34024606794409973,0.3937130305466493,0.43663661422026134,0.12056200298455888,0.33530197759067215,0.6705091764385855,0.8045974823925194,0.3085429522592709,0.45924428124882466,0.3172022045702527,0.3081047137983518,0.5702704599215946,0.6631126112385513,0.7541112855941403,0.03197402921204354,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.0964998417834575,1
GOOGL,2025-10-22,0.582422692397117,0.5829784785360803,0.5868238138410397,0.5796473138438103,0.5804365494767972,0.1843680622957038,0.620578469021158,0.6593885845193024,0.6922270247204074,0.3321655054386874,0.38824993960410403,0.4274121619806046,0.3487847204267536,0.3626908067077196,0.7302823514880027,0.768593407478398,0.3482417867761205,0.2887310192340504,0.28117158219008287,0.31607358523618345,0.573440687661954,0.6647916140401262,0.7537729796918264,0.04033780639042575,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.17710859891810382,1
GOOGL,2025-10-23,0.5743431760055802,0.5753826677408218,0.6022967663946813,0.5877907317358955,0.5885647278836136,0.015598469382063218,0.6244146954288501,0.6636305656135515,0.7016170531135808,0.3298321100205593,0.3833373844859908,0.4325901234576974,0.353586537963237,0.39389375099456425,0.7978310965751707,0.7032904803789742,0.4250550089751809,0.09321519366465095,0.2782096870324753,0.28673424943038783,0.5781435861999051,0.6674817479988497,0.753720636630387,0.051816424528526056,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.14296920126499613,1
GOOGL,2025-10-24,0.5952685421994883,0.6135918978018184,0.6232698700513751,0.6278633780537819,0.6285619660232663,0.11325568682575277,0.6365678393010561,0.6720663393917383,0.7120798455908397,0.3610625438044145,0.38666263336292644,0.5100692444326298,0.5205573433830718,0.5284419997400195,0.9344937383132912,0.8055222516672537,0.6316482012811212,0.20479571735718446,0.3454141302250683,0.3137481606511797,0.5919315023028788,0.6724191683112979,0.7469181118814041,0.09860906633439262,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.1362901784384405,1
GOOGL,2025-10-27,0.6431643803766567,0.6622741397168834,0.6774252039891205,0.6826410451696057,0.6832368535154915,0.186663989200888,0.6587081012034206,0.6859951487201563,0.7240785021539256,0.4316056708842762,0.4057110471664278,0.6579505242235055,0.5889897807150444,0.6641562845622263,0.9806736493343031,0.9024898383784339,0.6486425823702058,0.29003333304329415,0.4279157340889165,0.35561847471556474,0.620881538877321,0.6817256884585379,0.7302445581228465,0.20087450675757088,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.10450076093202809,1
GOOGL,2025-10-28,0.6714717507556383,0.6656692369662793,0.6908431550317319,0.6720956119280568,0.6727113569218836,0.12534332920557362,0.6740297625653238,0.6974526007782371,0.7358208272613731,0.47274428399619484,0.4305068881946631,0.7120068734043578,0.2572055597451374,0.6041255195012895,0.9096643010066064,0.945798835301126,0.5951489620634032,0.2207555507288909,0.4335324098394201,0.33084776960068474,0.6400275024285911,0.6907185633496402,0.7256154387603231,0.25495700458558623,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.11926145056925508,1
GOOGL,2025-10-29,0.6601953034178099,0.6921970307285072,0.6979147778785134,0.7136914874919444,0.7142287885321942,0.2797628211564421,0.6957165203626319,0.7126219460202814,0.7492156889357067,0.5377903350767512,0.4654547234330534,0.8074895515571965,0.5168525002989356,0.6930182001852342,0.9874219564019964,0.9662960395615363,0.6116371697575982,0.3935702883440506,0.4754116765704558,0.34726475111169053,0.6682443002684673,0.7016671977169993,0.7135973929839023,0.344273374978473,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.07491324024341872,1
GOOGL,2025-10-30,0.7987677284352475,0.785706065139832,0.772801450589302,0.7541742339914466,0.7546356246046649,0.6289010118589422,0.7222431171268282,0.731038583542768,0.7642868246236225,0.6198142055071355,0.5124683532860933,0.9209721205973194,0.5062523206336814,0.7633088534249889,0.8051917001984932,0.8983381621694926,0.7156176164306607,0.7262768096078217,0.5067954811401579,0.45710465933244127,0.7035453030581484,0.7148741960901726,0.6974564582658767,0.4568070002960647,0.17417692307692306,0.1947807692307692,0.6310423076923077,-0.03053036171352741,0
GOOGL,2025-10-31,0.7500581260172052,0.7535389573023363,0.7544877606527652,0.7524752475247525,0.7529398891627993,0.2316532235572364,0.7430792595277533,0.7475868304544202,0.7792262504510528,0.6758472759334503,0.5630965704996527,0.9549684443200569,0.3019954367880491,0.7536872696929372,0.7960154306020776,0.8543260228085492,0.6779538925192294,0.29052116469524514,0.5062733205924385,0.47406338854800434,0.7316725193339071,0.7280996572168263,0.6906875983632492,0.5328265069608233,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.0242304562823632,1
GOOGL,2025-11-05,0.7248314345501046,0.7559558061917369,0.7563614385010576,0.7707539984767708,0.771183966230406,0.13953055100014505,0.7861673834756715,0.7900070130338408,0.8203013560437689,0.7512353803295809,0.6958838595914146,0.8486451129352178,0.5002920443916103,0.6594663361141938,0.8480828531964965,0.7743951422155563,0.7571161142038143,0.18263724804279932,0.5199127520650441,0.47401284153611334,0.7959282877345271,0.7667575243382481,0.6942613250886926,0.6635394926978531,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.043903856601322566,1
GOOGL,2025-11-06,0.7623808416647291,0.7670618022787434,0.7793291024478696,0.7733317710469272,0.7737574115283093,0.20828898780637461,0.7989467430920347,0.8035779664696001,0.834478765874028,0.7664996175810048,0.7308888590457147,0.8080271988722539,0.3223334011982777,0.664459445378688,0.8577707774378437,0.783176608310476,0.7389859495145119,0.24796019666756888,0.4844828059553893,0.47157775323399687,0.8121755026545081,0.7827063154543845,0.7090832013096533,0.6674953815668055,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.04957628336305331,1
GOOGL,2025-11-07,0.7500581260172052,0.7407641846012198,0.7433665760048355,0.738649012830277,0.7391393645263614,0.1782344344411348,0.8013077885880373,0.8119516524340196,0.8468117980751386,0.7385624613852414,0.752402642866665,0.6811380996920054,0.14434991056760307,0.4899524054267964,0.727448591451804,0.7941734879908341,0.5262880497252995,0.2164696433641561,0.4859028660352326,0.4916761910728009,0.8142033134836442,0.7983008063312178,0.7416005824822909,0.6063897184252192,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.06234166993882151,1
GOOGL,2025-11-10,0.7570913740990468,0.7811600874669122,0.7897249924448476,0.8046751420704201,0.805041916497025,0.12332072693195889,0.8181643961442229,0.8271095138931581,0.860975452641147,0.7686762429328851,0.7766095480184209,0.7064677474373344,0.6227846171113398,0.6289300812468811,0.9710478286451718,0.8417934213583933,0.5449829139424175,0.15815909688663984,0.5263097107233755,0.5390482495384206,0.8308753977262322,0.8152569991282999,0.758140855848553,0.6082246997412964,0.17417692307692306,0.1947807692307692,0.6310423076923077,-0.08375060237198262,0
GOOGL,2025-11-11,0.776447337828412,0.7876050178386467,0.8166817769718949,0.8117640166383502,0.8121174282164995,0.014936912212590803,0.8332566706453963,0.8416994886748947,0.8756458723886218,0.7903336723815516,0.8010064142193358,0.7082543904695264,0.342971764387667,0.6417985757202697,0.9916677574240433,0.8936469287640174,0.5927886751776825,0.04906566101602261,0.5271101286728906,0.5049986297984594,0.8453886670749085,0.8321799589691152,0.7774140348848397,0.6002359085463002,0.17417692307692306,0.1947807692307692,0.6310423076923077,-0.10728631611863326,0
GOOGL,2025-11-13,0.7450011625203439,0.7353550466106571,0.7557570262919314,0.7371257835842755,0.7376191710557037,0.12261454533284244,0.8331821065665712,0.8556915874678994,0.8944502160995969,0.7096893397939146,0.8143983092599589,0.45650646336687517,0.08286308840322726,0.32987292319564687,0.49919089912275283,0.7607934261084502,0.18891603466811482,0.15890787804828996,0.6568746376162206,0.5281005021791674,0.8540644640231365,0.8553503453328799,0.8183632513583903,0.5385645410400142,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.04526704247072377,1
GOOGL,2025-11-14,0.6814694257149503,0.7107262055472436,0.71622846781505,0.7244712636944168,0.7249883410874126,0.1466358758102123,0.8254821024552166,0.8577074700674343,0.9020683246870234,0.6399557863637511,0.7963024099164367,0.3085966510822258,0.2487069368149854,0.28460935121142417,0.3660902955829145,0.5185296681527906,0.16187044123426816,0.1823074674126199,0.6690276717446547,0.528518463318882,0.8519396342734504,0.8638782542403127,0.8403514222918478,0.4921215635964684,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.13227845036319574,1
GOOGL,2025-11-17,0.7649965124389675,0.7992864541374152,0.7940163191296467,0.7749135860331593,0.77533611898937,0.3811707219117106,0.8307570739203032,0.8653045883827128,0.9113996871529069,0.6242755683336452,0.7781829432274235,0.3083749928328353,0.5521676320045344,0.41299884089634664,0.6500373363464338,0.4386712643694952,0.2494966588974448,0.39467987862246856,0.7168578458411788,0.6307972404362963,0.8555008822944528,0.8743840779281806,0.8594029333098847,0.4633003050422728,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.03341096597546933,1
GOOGL,2025-11-18,0.7774354801209022,0.7696512832316724,0.7615593834995468,0.770578241256078,0.7710090093991023,0.3419960507379765,0.8339942790419439,0.8717156332731468,0.9195724021338134,0.6013116827464774,0.7583525186586373,0.2922828992810083,0.28961609112426234,0.3965816869512647,0.5695567702872206,0.4659214474722506,0.3294945436794953,0.355236481212987,0.6517823570311628,0.6521921561785915,0.8500650170782102,0.8868641238457873,0.8946068837303267,0.3861334710768489,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.1166463906548707,1
GOOGL,2025-11-19,0.7730179028132993,0.8560248590171482,0.8125113327289212,0.8205518776729743,0.8208886753778396,0.5544105670649397,0.84791270043023,0.8832547578571033,0.9293906386799975,0.622288279730982,0.7473613536037252,0.37541889737174927,0.5434090098203055,0.5085825912254457,0.6593217509091925,0.5794794936797918,0.35228210738638227,0.5279395830100636,0.6924717498853256,0.7662524779739965,0.8487222935979608,0.9020379593473062,0.9305598010188039,0.3169950758902442,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.18357137714708083,1
GOOGL,2025-11-20,0.8740409207161126,0.8710438485441365,0.8248413417951045,0.8008670689554163,0.8012408476804763,0.48553610674163566,0.8545850278168161,0.8914953208138958,0.9383742182462975,0.6141087487637369,0.7366681951989662,0.37822174304669187,0.21906020447709587,0.43236818708189084,0.5105394863994329,0.525456969825699,0.2979089676272653,0.4296918385092089,0.7195475044,0.851853011114714,0.8379993058143873,0.9154589779588329,0.9747615946974446,0.21454848010634112,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.24806417807443837,1
GOOGL,2025-11-21,0.8268425947454081,0.8566578432500864,0.8561498942278637,0.8606831097310916,0.8609444275078949,0.6206644577573992,0.8734827518790795,0.9058224187906712,0.9491479236538507,0.655472821537644,0.737723156084045,0.4887164763800356,0.5836643479460997,0.552782182961982,0.8090429640830294,0.6182014000945193,0.5342140064621033,0.508152949158749,0.7486371288810586,0.8994019661164878,0.8440118759474633,0.9301235737938345,1.0,0.18191271266301626,0.17417692307692306,0.1947807692307692,0.6310423076923077,0.13781104130362132,1
GOOGL,2025-11-25,1.0,1.0,1.0,1.0,1.0,0.7823655410154289,0.9523798221270674,0.9581241495289063,0.974636190202812,0.8977514655157968,0.818965199045668,0.9594113819059087,0.4295949730978948,0.7432516839262512,0.9118448836973179,0.901207305185425,0.6787178283309865,0.5467787124329451,0.8850879473596335,1.0,0.9393692183240472,0.9689733058494323,0.963554557171233,0.4398039786539686,0.17417692307692306,0.1947807692307692,0.6310423076923077,-0.049996693959542315,0
GOOGL,2025-11-26,0.9678563124854687,0.9750834388307057,0.9948020550015114,0.979553576659441,0.9795920755673081,0.36670348182112295,0.9786658115492335,0.9799784762646442,0.9875258435498226,0.9603200913198963,0.8743813013644742,1.0,0.2245246180012891,0.6697877446905122,0.8491461185147561,0.9167378213742796,0.7016224884216511,0.23945982435904792,0.8896720871783826,0.9651609032817092,0.9714771709031031,0.9857191709588566,0.959544307280964,0.5096349384392044,0.17417692307692306,0.1947807692307692,0.6310423076923077,-0.024713938580122496,0
